,val_loss,val_mae,loss,mae
1626,212.34484996610476,11.296792030334473,196.9599240003666,10.572392463684082
1627,212.73654732812184,11.282858848571777,196.6669527319257,10.468006134033203
1628,212.99920041970066,11.23974323272705,196.60687265735615,10.47980785369873
1629,214.15625320977765,11.355463981628418,196.6111684755986,10.48736572265625
1630,212.777391254709,11.293150901794434,196.50158385242844,10.48261547088623
1631,212.65676168793613,11.285162925720215,196.32277459697045,10.473594665527344
1632,212.898291677333,11.330509185791016,196.35213719834016,10.45793628692627
1633,212.64744557994854,11.285116195678711,196.38488660892622,10.489957809448242
1634,213.53855140463818,11.31229019165039,196.4166092857188,10.494447708129883
1635,211.50478286496258,11.254594802856445,196.4669734127699,10.43819522857666
1636,213.02438581645683,11.295034408569336,196.64765080819237,10.522777557373047
1637,212.74614056337228,11.29172420501709,196.49282619636807,10.496946334838867
1638,212.8600538926603,11.223565101623535,196.71356033275814,10.394755363464355
1639,211.56473128926794,11.34054183959961,196.11671136652382,10.44986629486084
1640,213.24180316616417,11.370406150817871,197.1266274066419,10.59826374053955
1641,212.00807446723616,11.218846321105957,196.49400833278025,10.506562232971191
1642,213.31281816303536,11.300294876098633,196.15738097749482,10.420452117919922
1643,212.9559951337796,11.338265419006348,196.5974058873445,10.537178039550781
1644,212.83543193533197,11.240001678466797,196.59299422082006,10.42835807800293
1645,212.04145082146604,11.295218467712402,196.17294049803107,10.473727226257324
1646,212.93799237988912,11.358420372009277,196.6669921875,10.516783714294434
1647,212.20881682460748,11.22194766998291,196.39414108918322,10.457984924316406
1648,211.89478047688803,11.3486967086792,196.65319271149372,10.495442390441895
1649,214.2583877415333,11.229070663452148,196.37780801223707,10.451279640197754
1650,212.27032569465513,11.397995948791504,196.74576946369652,10.520238876342773
1651,214.42775057203175,11.254056930541992,196.01684980176412,10.504015922546387
1652,212.29185229057634,11.319358825683594,196.4147605525637,10.416759490966797
1653,213.44741357105835,11.31006145477295,196.81167316128136,10.451117515563965
1654,211.5807218582499,11.234903335571289,196.99599567894796,10.578030586242676
1655,212.9923964812146,11.36432933807373,196.7751666812835,10.45647144317627
1656,212.870823190436,11.287830352783203,196.6194609608079,10.549982070922852
1657,211.3769714948043,11.294845581054688,196.70416170879474,10.540514945983887
1658,211.9385663375114,11.268709182739258,197.29672083191116,10.492709159851074
1659,211.85639563501846,11.257431983947754,196.09097546821272,10.479992866516113
1660,213.65224829615127,11.297459602355957,196.06724721174024,10.460553169250488
1661,211.9904978730532,11.297748565673828,196.39960230361297,10.46909236907959
1662,213.3186289469401,11.340597152709961,196.92478399677955,10.565142631530762
1663,213.93412667184973,11.265471458435059,196.151758928515,10.467041015625
1664,212.38166260950774,11.365145683288574,196.75038877814333,10.493407249450684
1665,212.7090337068132,11.199538230895996,196.6288142034537,10.480151176452637
1666,212.67138637308165,11.32438850402832,196.39279969841917,10.473920822143555
1667,212.3639215759475,11.275769233703613,196.2489995370019,10.472613334655762
1668,212.02300857494564,11.273005485534668,196.29477289193656,10.464059829711914
1669,214.82334894964225,11.250750541687012,196.62717563666186,10.526379585266113
1670,212.2396591334667,11.2757568359375,196.99625557217396,10.412753105163574
1671,211.71510961835054,11.297858238220215,196.7275766415889,10.521592140197754
1672,212.98964026985044,11.314560890197754,197.9512967106594,10.463777542114258
1673,211.74390729885656,11.261870384216309,197.35689739733454,10.562365531921387
1674,215.85012797630336,11.275643348693848,196.07871900638716,10.465330123901367
1675,212.13605427664845,11.286664962768555,196.59826734228042,10.43670654296875
1676,212.72095062354623,11.291111946105957,196.48687655254474,10.510430335998535
1677,213.38848793005096,11.227126121520996,197.2580443447076,10.425990104675293
1678,211.31479410214718,11.36235523223877,196.53399233524854,10.570759773254395
1679,213.05465342697588,11.281259536743164,196.48503596728673,10.497756004333496
1680,212.062290920023,11.269049644470215,196.38902954299087,10.41737174987793
1681,212.64862006227563,11.317272186279297,196.28147631401384,10.533710479736328
1682,212.4643354693663,11.251872062683105,196.37811457069174,10.44338607788086
1683,212.54005076584306,11.318137168884277,196.5110064756523,10.45256519317627
1684,211.98831690322234,11.259922981262207,196.38925990626265,10.527443885803223
1685,213.22005830536384,11.296481132507324,196.27946961041792,10.482335090637207
1686,212.29120134767206,11.326766014099121,196.36878493225691,10.441596984863281
1687,211.85651785347454,11.349464416503906,196.17354082521112,10.53598690032959
1688,214.17612578259318,11.230819702148438,197.0663217587764,10.509504318237305
1689,211.94794313498684,11.31812572479248,196.40366449942482,10.481590270996094
1690,212.93491237603345,11.297717094421387,196.06817291161002,10.495176315307617
1691,212.3878945162381,11.22159481048584,196.1584903754077,10.418033599853516
1692,212.68449184578213,11.337514877319336,196.2472592943309,10.472147941589355
1693,212.52195542221315,11.235258102416992,196.44855536303473,10.45068359375
1694,211.7916610865917,11.35300350189209,196.36147572539,10.501443862915039
1695,212.6517463856916,11.237615585327148,196.11243623900182,10.46603012084961
1696,213.21521233123482,11.275128364562988,196.6515655517578,10.478278160095215
1697,213.77234454602484,11.305767059326172,196.06483271824118,10.436534881591797
1698,212.0857642707701,11.235984802246094,196.77555634828832,10.53746223449707
1699,214.85757248764284,11.300980567932129,196.4747939619046,10.406486511230469
1700,210.65860563111536,11.283753395080566,196.69461148456463,10.514272689819336
1701,213.39577881649475,11.264641761779785,196.05161001458524,10.507862091064453
1702,211.24352331068908,11.2315034866333,196.89098647034285,10.399962425231934
1703,210.84788251463263,11.297392845153809,196.626580692032,10.504415512084961
1704,213.56138452820022,11.3013916015625,196.3674105054738,10.464973449707031
1705,211.90845309260592,11.293965339660645,196.847385690436,10.5231294631958
1706,213.60357903045357,11.278881072998047,196.52525611062651,10.452064514160156
1707,211.40427776447777,11.262713432312012,196.02679265587076,10.460434913635254
1708,213.70431617317075,11.214712142944336,196.28361293953213,10.498476028442383
1709,212.33490706261694,11.267732620239258,196.63247384376896,10.404899597167969
1710,213.24889321929044,11.310428619384766,196.1403500455097,10.495841026306152
1711,212.21199188726234,11.246777534484863,196.10847433639574,10.419414520263672
1712,213.00941190750467,11.335165977478027,196.7262875948909,10.54488754272461
1713,213.49140001809326,11.326207160949707,197.27705699340424,10.4343900680542
1714,211.64111530587897,11.26243782043457,196.61211812534765,10.547859191894531
1715,213.240227264108,11.236852645874023,196.71348769302122,10.458078384399414
1716,211.8426795638495,11.258617401123047,196.20619804110729,10.429330825805664
1717,213.48035309924276,11.350919723510742,197.0504746915453,10.481280326843262
1718,211.12529964508747,11.274628639221191,196.21509989025523,10.543681144714355
1719,213.19168150077746,11.252585411071777,196.4977210578795,10.427763938903809
1720,211.24752748359754,11.298348426818848,196.97528051481277,10.505680084228516
1721,214.91726304335117,11.269970893859863,195.78817911981378,10.43026065826416
1722,210.26022373434023,11.304336547851562,197.5841425429656,10.437127113342285
1723,214.39937386620778,11.290299415588379,196.41410674555016,10.433177947998047
1724,211.43391403642673,11.270169258117676,195.7670926090969,10.446674346923828
1725,212.21925195984085,11.258833885192871,196.06267263665555,10.46719741821289
1726,213.3547494635227,11.254834175109863,196.29407671585824,10.512158393859863
1727,212.4469064261921,11.297245979309082,196.313993040412,10.452547073364258
1728,211.9695649378508,11.256882667541504,197.61394710602497,10.590822219848633
1729,215.3875338359944,11.282601356506348,196.21172078450522,10.400750160217285
1730,210.3491510187538,11.27989387512207,196.90738438479724,10.4956636428833
1731,214.1473888409562,11.276139259338379,197.6122421709079,10.413329124450684
1732,210.41445977170875,11.275381088256836,195.8532153873382,10.452583312988281
1733,214.48498130230456,11.325864791870117,196.7646958928278,10.46772575378418
1734,211.42130365958107,11.264932632446289,196.2131867146415,10.496917724609375
1735,212.64284137614723,11.320751190185547,196.90572191750732,10.451952934265137
1736,211.1266192093636,11.254658699035645,195.95226700174769,10.432430267333984
1737,212.6093181128641,11.25650405883789,196.29572910938447,10.48082160949707
1738,211.7670906832303,11.326223373413086,196.00911729929902,10.46801471710205
1739,214.14113668793613,11.205306053161621,196.16966020405098,10.504166603088379
1740,212.0825090624368,11.331151008605957,196.1673700030182,10.450021743774414
1741,212.69417105369197,11.1886568069458,196.00251849029442,10.474922180175781
1742,211.6823738863553,11.345480918884277,196.07971166715652,10.414944648742676
1743,212.74174168657717,11.215605735778809,196.8199585849799,10.569040298461914
1744,213.07891223500076,11.307592391967773,197.9380804759399,10.443025588989258
1745,210.98186475636504,11.222996711730957,197.26180709295673,10.536554336547852
1746,213.98182851056836,11.247092247009277,196.2975951259576,10.478763580322266
1747,211.48526850333107,11.378951072692871,197.14171533677185,10.507736206054688
1748,213.5801552584256,11.211024284362793,198.39065378923632,10.490534782409668
1749,210.37100886372687,11.292941093444824,197.81533448055725,10.576372146606445
1750,215.06195097988092,11.269542694091797,196.56673596823487,10.435240745544434
1751,210.20454984498255,11.310286521911621,196.24057920388034,10.466914176940918
1752,214.07828721722353,11.3327054977417,196.20615246226487,10.494282722473145
1753,211.11422601101083,11.205687522888184,196.171053148782,10.443099975585938
1754,212.23862993061348,11.339537620544434,196.21376027721416,10.507644653320312
1755,212.31637588056546,11.204089164733887,197.05694846736574,10.426499366760254
1756,211.30669741337354,11.348753929138184,196.00107937414668,10.511466979980469
1757,213.42942953264057,11.233713150024414,195.61815872933101,10.469402313232422
1758,212.48006545378553,11.284292221069336,196.119527032846,10.423245429992676
1759,211.20764732978105,11.274258613586426,195.81845823615114,10.453514099121094
1760,213.2416842562481,11.288990020751953,196.07318747313664,10.45506763458252
1761,210.76741768549948,11.249955177307129,195.75660626556495,10.429386138916016
1762,211.97774843876417,11.293841361999512,195.93384979149283,10.44699764251709
1763,210.74817383405073,11.248275756835938,196.18197404682442,10.443256378173828
1764,213.33156726429763,11.249482154846191,195.7237636232839,10.412266731262207
1765,211.8172299283222,11.33041763305664,195.72813153807013,10.458195686340332
1766,213.80816028187576,11.211759567260742,195.99821452415492,10.506160736083984
1767,211.88973322501076,11.317721366882324,196.71026754533588,10.419855117797852
1768,211.88817663100158,11.326184272766113,196.4202162362997,10.533458709716797
1769,212.54011688726234,11.2960205078125,196.53496771259987,10.461411476135254
1770,210.89850994221214,11.226083755493164,196.09701330684922,10.473715782165527
1771,213.61509832980948,11.300792694091797,196.45357273928943,10.441113471984863
1772,210.28247811030417,11.300514221191406,195.6194971572234,10.428385734558105
1773,213.21127847714718,11.21744441986084,196.58786400853623,10.439261436462402
1774,212.2282617068985,11.27694034576416,195.96782123849616,10.416450500488281
1775,211.56942867538305,11.320137977600098,195.76043246864887,10.516277313232422
1776,213.36178099993364,11.24244213104248,195.9144243653924,10.453302383422852
1777,211.70793122226752,11.23471450805664,195.98341478267534,10.431233406066895
1778,212.94042070012262,11.339518547058105,195.58019357823247,10.474629402160645
1779,211.83416417192873,11.224539756774902,195.81157370755588,10.443219184875488
1780,210.55775278825976,11.294702529907227,195.90306239452178,10.426837921142578
1781,212.2944440625632,11.264853477478027,195.89305188817886,10.441987991333008
1782,210.90314382411128,11.285599708557129,196.77524983921484,10.442654609680176
1783,211.75950973165075,11.20199203491211,196.47392761823042,10.501829147338867
1784,212.61216212399182,11.261343955993652,195.60678204286447,10.395573616027832
1785,212.4575598756858,11.295819282531738,195.9939342609887,10.496112823486328
1786,211.80986067392294,11.205967903137207,195.7976099896971,10.445733070373535
1787,212.55876451017016,11.288285255432129,195.72171948874268,10.460064888000488
1788,212.62436910586064,11.232202529907227,195.60261027018228,10.419818878173828
1789,212.95544744695275,11.236126899719238,195.8544352016017,10.426918029785156
1790,211.39247689355153,11.2808256149292,195.59616172815217,10.432012557983398
1791,212.49129868788242,11.26778793334961,195.8435259575211,10.420356750488281
1792,212.1350889730608,11.313861846923828,195.60828619404518,10.47475528717041
1793,213.29775976285964,11.224987030029297,196.24616372315242,10.510392189025879
1794,211.7364809597966,11.323860168457031,195.94552474037343,10.378822326660156
1795,213.1470255435092,11.281402587890625,198.19789725985729,10.658432960510254
1796,213.5038739546989,11.28467082977295,196.38035489671825,10.448461532592773
1797,210.32923716325976,11.220527648925781,195.3917148923411,10.384164810180664
1798,212.38575413774905,11.317330360412598,196.07777943040176,10.521687507629395
1799,211.6742725063682,11.242234230041504,196.04831781973732,10.43294620513916
1800,212.427265401797,11.265810012817383,196.02259718021529,10.465805053710938
1801,212.61027941657503,11.312278747558594,195.8710893056925,10.423051834106445
1802,212.34850926075165,11.23022174835205,195.81870657417767,10.465192794799805
1803,213.3808690537141,11.262269973754883,196.3286942170276,10.433979988098145
1804,210.4185501148014,11.30500316619873,195.57484105181155,10.452733039855957
1805,214.04965229713414,11.20598030090332,197.34347035429624,10.51642894744873
1806,211.039101363,11.279619216918945,195.71453704340172,10.43077564239502
1807,212.28758664424365,11.218679428100586,196.8090397115664,10.549093246459961
1808,213.23276512368213,11.262476921081543,196.7113959056274,10.457756996154785
1809,210.77953143567328,11.253464698791504,196.33078175763868,10.516438484191895
1810,211.80479520038494,11.162878036499023,196.2134402870746,10.442550659179688
1811,210.9615452343592,11.358861923217773,196.34445980528798,10.513670921325684
1812,213.7073195374128,11.18513011932373,196.46075202423393,10.47130012512207
1813,210.3717163974799,11.243290901184082,195.45384828635403,10.411811828613281
1814,210.9485039078302,11.293584823608398,196.24146490498268,10.463082313537598
1815,211.4402389773273,11.204877853393555,196.04867129032667,10.485040664672852
1816,212.67938128721366,11.3021821975708,196.26685928295345,10.402068138122559
1817,210.72793796378818,11.223965644836426,196.18708164252124,10.519609451293945
1818,211.9439496284164,11.296795845031738,195.7266599784777,10.499722480773926
1819,211.212168869463,11.229186058044434,195.8169288017989,10.447916984558105
1820,213.3189442952474,11.197805404663086,196.0884220160327,10.501853942871094
1821,213.06801415107012,11.39885139465332,196.91313852847202,10.434863090515137
1822,212.11641601760024,11.242798805236816,196.5867639436691,10.572397232055664
1823,212.14636052696451,11.303762435913086,197.19414023982668,10.554908752441406
1824,211.80752010407184,11.258710861206055,195.42045282160194,10.446916580200195
1825,211.58177614674986,11.276189804077148,195.84707434200547,10.525308609008789
1826,212.8163420050661,11.192883491516113,195.45998138131446,10.428105354309082
1827,211.72454024132787,11.296640396118164,195.9791812835002,10.359818458557129
1828,212.53125414802034,11.340052604675293,195.71664468215894,10.518298149108887
1829,211.43202327987524,11.245070457458496,195.7747917298746,10.446746826171875
1830,211.22926794749634,11.19361400604248,195.64419022347164,10.458251953125
1831,212.17765141459344,11.357354164123535,196.91604066126555,10.451980590820312
1832,212.31080992862243,11.181023597717285,196.59659114701847,10.519668579101562
1833,211.58255607333385,11.250520706176758,195.65102551901612,10.423439979553223
1834,211.85445381831198,11.234134674072266,195.5750450455255,10.409341812133789
1835,212.6927313943511,11.311159133911133,196.079342147679,10.459403038024902
1836,212.33832913000606,11.243579864501953,196.14490146081425,10.510790824890137
1837,213.32817215904063,11.32596492767334,195.64461327216387,10.424741744995117
1838,211.60953805670383,11.213528633117676,195.8679779447784,10.472678184509277
1839,212.16966158672443,11.29727840423584,196.37711983591223,10.580799102783203
1840,212.4777797464414,11.313942909240723,197.29819960115796,10.456950187683105
1841,212.9615734804024,11.274374961853027,196.93805608162987,10.598413467407227
1842,214.3544396459092,11.300300598144531,195.86453474223808,10.431191444396973
1843,210.86518647524144,11.232200622558594,195.87603952352282,10.471152305603027
1844,211.89145707312525,11.304733276367188,195.37571617546206,10.47249984741211
1845,210.80053735628098,11.23814582824707,195.62107602215121,10.457866668701172
1846,211.93908409933442,11.292696952819824,195.55641505170408,10.464548110961914
1847,212.509942952869,11.164318084716797,195.77013434252692,10.41421127319336
1848,209.89968951080223,11.311972618103027,196.2082080532432,10.497687339782715
1849,214.20129868590715,11.29137134552002,196.98178278358236,10.401723861694336
1850,210.5551055118104,11.30034065246582,195.19922640408512,10.479305267333984
1851,213.24379930218447,11.279269218444824,195.54061573608794,10.451854705810547
1852,211.73564646699282,11.240384101867676,196.087395232858,10.420919418334961
1853,211.25347204115783,11.185603141784668,195.54405103763716,10.427815437316895
1854,211.07525975495867,11.2778959274292,195.38441916654025,10.418591499328613
1855,211.67556105925428,11.230367660522461,195.49765967705488,10.438509941101074
1856,211.33774899973452,11.309609413146973,195.31117855923847,10.45942211151123
1857,211.48294738967056,11.236291885375977,195.33903720695224,10.448720932006836
1858,211.9622169173651,11.237424850463867,195.2362413622415,10.420541763305664
1859,213.93346846990985,11.242523193359375,195.9781951410485,10.446640968322754
1860,210.47618903002692,11.2030611038208,195.18686525412747,10.398731231689453
1861,211.5372078904828,11.237540245056152,196.83315936338553,10.541523933410645
1862,212.45315620891483,11.302248001098633,196.1294701338586,10.497017860412598
1863,212.37230610770314,11.21666431427002,195.99360014782755,10.393331527709961
1864,211.53849392492793,11.250761985778809,196.10092439620627,10.489248275756836
1865,215.01498413085938,11.209774017333984,195.813945535703,10.439827919006348
1866,210.43250435147084,11.328901290893555,196.16478040380386,10.453778266906738
1867,212.20008864912015,11.19232177734375,195.24841792529455,10.439879417419434
1868,212.52024554897667,11.261518478393555,195.39391852814018,10.3994722366333
1869,210.94807858760302,11.30618953704834,195.84250184093094,10.407161712646484
1870,211.39929060951405,11.2115478515625,195.9938559917956,10.50248908996582
1871,213.37523061017774,11.251568794250488,195.52524179008014,10.414715766906738
1872,210.90138679183417,11.222439765930176,195.70038039321653,10.424793243408203
1873,212.8477564938246,11.270302772521973,195.10010165612675,10.4020357131958
1874,210.6806069284581,11.272157669067383,195.68319707086556,10.40638542175293
1875,210.70522794754373,11.204543113708496,196.5432919992984,10.420892715454102
1876,211.53183467334142,11.311213493347168,195.97234840763426,10.511937141418457
1877,213.95968227942012,11.183046340942383,195.0487298564232,10.416829109191895
1878,209.76944819083107,11.24378776550293,196.09603249756648,10.387264251708984
1879,212.06325948276952,11.219712257385254,195.363270583662,10.448185920715332
1880,210.8136662356676,11.308058738708496,195.71950326073903,10.413897514343262
1881,211.89809884376896,11.213562965393066,195.4198252853838,10.460711479187012
1882,212.10792674833132,11.236552238464355,195.61095855614127,10.451894760131836
1883,212.28788806705413,11.317864418029785,195.5119111885145,10.442334175109863
1884,211.1637365347359,11.197092056274414,195.52284053074118,10.457574844360352
1885,211.8154745256245,11.18516731262207,195.9943020027432,10.363707542419434
1886,210.31092266588922,11.338488578796387,195.29560002694237,10.466501235961914
1887,212.76846496186982,11.191665649414062,195.98354702551387,10.4293212890625
1888,210.67726466107908,11.259632110595703,195.6339567610361,10.464639663696289
1889,212.0721927383571,11.27115249633789,195.54189865951784,10.483170509338379
1890,211.4631636042425,11.225081443786621,195.56580137975007,10.408036231994629
1891,210.3977603850627,11.271195411682129,195.1631533922115,10.454800605773926
1892,214.92656848500076,11.169319152832031,196.02931934344343,10.505447387695312
1893,211.4982453874014,11.25090503692627,197.18680110795597,10.341550827026367
1894,210.64968165919234,11.294166564941406,196.6302990959686,10.557289123535156
1895,211.8854288638217,11.201434135437012,195.94648184668284,10.377594947814941
1896,211.27587648657146,11.24649715423584,195.56959360857226,10.412369728088379
1897,211.10059260396125,11.332374572753906,195.13959584652798,10.46529483795166
1898,211.70308934677766,11.196377754211426,195.53499704502934,10.486738204956055
1899,210.77645182686717,11.315543174743652,195.24934950152647,10.393439292907715
1900,212.8863639954996,11.206090927124023,195.6032232389481,10.471643447875977
1901,210.47898138842535,11.231854438781738,195.23412335343346,10.416587829589844
1902,211.93199646588667,11.203579902648926,195.5947987578062,10.380952835083008
1903,210.06051299950065,11.2205810546875,195.2996800493654,10.412226676940918
1904,211.13622380228875,11.269546508789062,195.94423031112524,10.53125
1905,211.81836307858958,11.180402755737305,196.0812874210691,10.37448787689209
1906,211.00098717945679,11.261862754821777,195.75540595687323,10.474231719970703
1907,212.65004846270415,11.280851364135742,195.38623619696855,10.436619758605957
1908,209.74678953102878,11.221290588378906,195.46962503476436,10.43026065826416
1909,213.24475917384078,11.231247901916504,196.56430098154013,10.457535743713379
1910,211.03806381472492,11.23416519165039,195.39796294672203,10.492838859558105
1911,211.879614030659,11.294149398803711,195.67286129059528,10.416682243347168
1912,210.60766650943694,11.264941215515137,196.04784168626114,10.564067840576172
1913,212.2278699658835,11.219425201416016,195.5646438351727,10.414225578308105
1914,211.6662798637711,11.24894905090332,195.38845573351222,10.397984504699707
1915,210.56504125502502,11.23489761352539,194.99815013107744,10.41242790222168
1916,212.84222071379133,11.221083641052246,195.68054574515827,10.478387832641602
1917,211.8132194346209,11.2063627243042,196.89728222695754,10.340303421020508
1918,210.18354234417666,11.28486156463623,196.32736294940838,10.541446685791016
1919,213.2210861255436,11.199180603027344,195.87883637560995,10.425976753234863
1920,210.8857466318075,11.302958488464355,195.14777352046042,10.426594734191895
1921,212.09691686537658,11.216208457946777,195.93224747049769,10.499124526977539
1922,212.12126944828958,11.2430419921875,195.61998114230948,10.449578285217285
1923,210.7005658689826,11.236228942871094,195.3736614733452,10.42635440826416
1924,211.9111582931963,11.22204875946045,195.16007689442063,10.391180992126465
1925,211.3549498030283,11.207182884216309,195.12207791720394,10.412293434143066
1926,210.52026431383052,11.292218208312988,195.1477805819712,10.405313491821289
1927,212.06179794755954,11.157767295837402,196.25586085643585,10.525120735168457
1928,210.27755954581943,11.32745361328125,195.58464376208852,10.485154151916504
1929,211.57124052078592,11.203407287597656,195.43926493326822,10.414146423339844
1930,210.09892332206653,11.285463333129883,195.0294418581867,10.407523155212402
1931,212.77395017556003,11.165611267089844,195.20096664675617,10.45116901397705
1932,210.57513259838314,11.299802780151367,195.99085218312285,10.43205451965332
1933,211.13400589532452,11.189677238464355,195.42263492720028,10.474407196044922
1934,212.4137461640688,11.265624046325684,195.20898259727701,10.436400413513184
1935,210.23212731617554,11.192072868347168,195.19397130676072,10.405406951904297
1936,212.0043611989438,11.294556617736816,195.71227464398135,10.479247093200684
1937,212.15198613139032,11.177498817443848,195.59333302519468,10.431801795959473
1938,209.8404849154278,11.249002456665039,195.14565047477055,10.428645133972168
1939,211.74054498271263,11.248114585876465,194.80637381840677,10.433562278747559
1940,211.67425724757913,11.246078491210938,195.23980786962417,10.469010353088379
1941,211.31857689916123,11.251372337341309,195.23833956919057,10.388723373413086
1942,211.47265990420837,11.226129531860352,195.36474125439295,10.481925010681152
1943,211.78708206719952,11.201944351196289,195.16620811289567,10.370189666748047
1944,210.876410228149,11.264819145202637,195.19266082862435,10.450763702392578
1945,213.30065473538,11.275619506835938,195.08999683170256,10.440946578979492
1946,210.88748252893342,11.167083740234375,195.39580172936894,10.407291412353516
1947,210.94839793578706,11.320079803466797,195.79740076157654,10.523656845092773
1948,212.66516330558505,11.22468090057373,195.4064020940787,10.431056022644043
1949,210.47679651748015,11.179198265075684,195.38202116636012,10.446858406066895
1950,212.00523460412873,11.294449806213379,195.3192509030833,10.4136962890625
1951,211.7411038296894,11.209708213806152,195.7680918869463,10.502734184265137
1952,211.8641637907059,11.372380256652832,195.823459909186,10.41934871673584
1953,211.84338329525056,11.204103469848633,195.85471815584546,10.493525505065918
1954,211.8922329504513,11.239218711853027,196.02104912915277,10.49800968170166
1955,209.81567101339692,11.252015113830566,195.18649687041741,10.485695838928223
1956,213.02697739091892,11.2124662399292,195.0983088224837,10.443854331970215
1957,210.48560997429018,11.258159637451172,195.13100001264158,10.381170272827148
1958,212.70862458361776,11.251371383666992,195.4136128842252,10.465205192565918
1959,210.81915895529934,11.258835792541504,194.96028201402584,10.399685859680176
1960,209.96752593895377,11.211085319519043,194.79179140356365,10.412209510803223
1961,211.49409889789075,11.195294380187988,195.42876298527887,10.476088523864746
1962,211.21451220466096,11.272825241088867,195.7358854719736,10.433395385742188
1963,210.86334085310162,11.23244857788086,195.85763401661103,10.367579460144043
1964,211.87011150866266,11.26180362701416,195.31622492225424,10.473779678344727
1965,211.14746454232719,11.251991271972656,195.63532012643165,10.379708290100098
1966,210.08203159566835,11.214564323425293,195.0469337142401,10.446819305419922
1967,215.55926948226386,11.299408912658691,195.92300306400435,10.472395896911621
1968,209.4492556377522,11.192604064941406,196.14332738586228,10.460966110229492
1969,212.67076560208713,11.302287101745605,195.5747182901623,10.488152503967285
1970,210.73712661891307,11.220943450927734,195.19191961689674,10.3758544921875
1971,211.65986006159613,11.248421669006348,197.605365098873,10.626178741455078
1972,212.81351759827254,11.188209533691406,196.2737492434801,10.337469100952148
1973,209.0421862555939,11.276557922363281,194.77049951645935,10.411349296569824
1974,212.1662527041142,11.247648239135742,195.39570864581754,10.442523956298828
1975,211.9765019092745,11.18713665008545,196.07814050569505,10.49648666381836
1976,211.4506089293841,11.308601379394531,195.90285375897554,10.36543083190918
1977,210.02284665400927,11.27601432800293,194.90041936485514,10.472114562988281
1978,211.96497604221975,11.291155815124512,195.3004765680307,10.476872444152832
1979,211.1106334303575,11.162337303161621,195.32515689393077,10.424227714538574
1980,210.5405424050143,11.298660278320312,194.95657506652634,10.447914123535156
1981,212.2098072138419,11.21047592163086,194.79199529851525,10.459391593933105
1982,210.05249996247028,11.203690528869629,195.24286505936806,10.421978950500488
1983,210.63753734205918,11.261059761047363,195.9607135562835,10.495261192321777
1984,213.4388102806116,11.273128509521484,194.93397882455375,10.411189079284668
1985,210.72129466232744,11.20034408569336,195.1319888216778,10.469043731689453
1986,211.1591454169511,11.339597702026367,195.30739112039214,10.41034984588623
1987,211.1393358051584,11.197652816772461,195.17933630094558,10.48237419128418
1988,210.68652723985196,11.265750885009766,195.10881536292413,10.455645561218262
1989,212.57652070375707,11.176931381225586,194.9529369564118,10.424516677856445
1990,209.97577531438043,11.298566818237305,194.93497464571956,10.431522369384766
1991,212.23073511216248,11.249127388000488,194.68999537989546,10.439210891723633
1992,209.96908687850805,11.217528343200684,194.8726201227182,10.385579109191895
1993,210.52618136606557,11.263642311096191,195.55097047873684,10.40273666381836
1994,212.11345763962632,11.20602798461914,197.167554145492,10.584171295166016
1995,212.1224058083346,11.171133041381836,195.2818971405523,10.356855392456055
1996,210.0963914000872,11.230541229248047,194.9004334878767,10.403944969177246
1997,214.72978042553157,11.26569652557373,195.04541677333003,10.471304893493652
1998,209.68070756733223,11.218180656433105,195.53270017753528,10.381985664367676
1999,210.93388653110145,11.211112022399902,194.93818457149766,10.39641284942627
